brachiation,brachiationSpeed,climb,descent,energyExpenditure,feedingBudget,restingBudget,seed,sway,totalEnergyIntake,travelDistance,travellingBudget,walk
50.0,0.7,16.666666666666664,33.33333333333333,658.2400000005756,0.3194444444444445,99.43981481481482,55132153,0.0,765.0,69.44311854139218,0.24074074074074076,0.0
50.0,0.7,16.666666666666664,33.33333333333333,609.1280000005756,0.3194444444444445,99.61805555555556,416383008,0.0,765.0,17.49876091860784,0.0625,0.0
50.0,0.7,21.428571428571427,28.57142857142857,647.8700000005756,0.3194444444444445,99.46064814814815,-1681099088,0.0,765.0,63.92297611018981,0.2199074074074074,0.0
44.44444444444444,0.7,16.666666666666664,33.33333333333333,662.5190000005756,0.3194444444444445,99.43518518518518,1730605650,5.555555555555555,765.0,70.9743782367126,0.24537037037037035,0.0
50.0,0.7,16.666666666666664,33.33333333333333,618.7770000005756,0.3194444444444445,99.50694444444444,1821589468,0.0,765.0,49.57926312066562,0.1736111111111111,0.0
50.0,0.7,20.0,30.0,624.8820000005755,0.3194444444444445,99.55092592592592,-715354218,0.0,765.0,36.83126109159714,0.12962962962962962,0.0
40.0,0.7,10.0,40.0,621.8520000005756,0.3194444444444445,99.56712962962962,79523862,10.0,765.0,33.61931948259402,0.11342592592592593,0.0
50.0,0.7,31.25,18.75,659.6450000005756,0.3194444444444445,99.45138888888889,1701725779,0.0,765.0,66.05662467376649,0.22916666666666666,0.0
50.0,0.7,18.75,31.25,644.1600000005756,0.3194444444444445,99.44212962962963,2060520356,0.0,765.0,68.26048307002344,0.2384259259259259,0.0
50.0,0.7,25.0,25.0,615.5050000005756,0.3194444444444445,99.52314814814814,456801138,0.0,765.0,44.69003564235743,0.1574074074074074,0.0
50.0,0.7,8.333333333333332,41.66666666666667,606.9320000005756,0.3194444444444445,99.50231481481482,1939845934,0.0,765.0,51.18447584932118,0.17824074074074076,0.0
50.0,0.7,40.0,10.0,616.4120000005756,0.3194444444444445,99.50462962962962,-1221637590,0.0,765.0,50.798151175324605,0.17592592592592593,0.0
50.0,0.7,14.285714285714285,35.714285714285715,633.2570000005755,0.3194444444444445,99.48842592592592,-1549461258,0.0,765.0,54.969988578005335,0.19212962962962965,0.0
50.0,0.7,14.285714285714285,35.714285714285715,639.0500000005756,0.3194444444444445,99.49074074074075,1451292969,0.0,765.0,54.936446911287035,0.18981481481481483,0.0
50.0,0.7,21.428571428571427,28.57142857142857,622.4970000005756,0.3194444444444445,99.47685185185186,-771740229,0.0,765.0,58.74870816873894,0.2037037037037037,0.0
50.0,0.7,12.5,37.5,618.5220000005756,0.3194444444444445,99.58564814814815,-229296681,0.0,765.0,27.716957910937573,0.09490740740740741,0.0
50.0,0.7,16.666666666666664,33.33333333333333,619.2580000005756,0.3194444444444445,99.48148148148148,41634908,0.0,765.0,57.636670508387695,0.19907407407407407,0.0
50.0,0.7,20.0,30.0,616.9590000005755,0.3194444444444445,99.53472222222223,39421137,0.0,765.0,41.468089596800475,0.14583333333333334,0.0
50.0,0.7,18.75,31.25,662.0850000005756,0.3194444444444445,99.47453703703704,-2004952255,0.0,765.0,58.76790866205966,0.20601851851851852,0.0
50.0,0.7,25.0,25.0,645.5680000005756,0.3194444444444445,99.42824074074073,321154766,0.0,765.0,72.97417482494188,0.2523148148148148,0.0
50.0,0.7,23.076923076923077,26.923076923076923,685.0930000005756,0.3194444444444445,99.30787037037037,-1210445529,0.0,765.0,106.44598525376342,0.3726851851851852,0.0
50.0,0.7,0.0,50.0,605.5440000005756,0.3194444444444445,99.60648148148148,-1820917215,0.0,765.0,20.883935705329264,0.07407407407407407,0.0
50.0,0.7,25.0,25.0,629.6800000005755,0.3194444444444445,99.57638888888889,-2090680999,0.0,765.0,29.911115550094653,0.10416666666666667,0.0
50.0,0.7,12.5,37.5,644.3370000005756,0.3194444444444445,99.46064814814815,-2117364832,0.0,765.0,63.417765941239026,0.2199074074074074,0.0
50.0,0.7,8.333333333333332,41.66666666666667,611.9230000005756,0.3194444444444445,99.5300925925926,457137269,0.0,765.0,43.25716616515729,0.15046296296296297,0.0
50.0,0.7,10.0,40.0,611.1320000005755,0.3194444444444445,99.5462962962963,678153280,0.0,765.0,37.69305799687008,0.13425925925925924,0.0
50.0,0.7,20.0,30.0,630.5100000005756,0.3194444444444445,99.54166666666666,253217865,0.0,765.0,40.52402663048455,0.1388888888888889,0.0
42.857142857142854,0.7,14.285714285714285,35.714285714285715,629.3180000005756,0.3194444444444445,99.5162037037037,-1818945559,7.142857142857142,765.0,48.485195271594996,0.16435185185185186,0.0
50.0,0.7,28.57142857142857,21.428571428571427,646.4390000005756,0.3194444444444445,99.4837962962963,1728672012,0.0,765.0,56.59880384679643,0.19675925925925924,0.0
50.0,0.7,25.0,25.0,638.0230000005756,0.3194444444444445,99.43055555555556,-1810392608,0.0,765.0,73.47476273830092,0.25,0.0
50.0,0.7,16.666666666666664,33.33333333333333,658.2420000005756,0.3194444444444445,99.43981481481482,1938346019,0.0,765.0,69.11295499551095,0.24074074074074076,0.0
50.0,0.7,12.5,37.5,611.5170000005756,0.3194444444444445,99.5949074074074,-1825656915,0.0,765.0,23.53565787126474,0.08564814814814815,0.0
50.0,0.7,25.0,25.0,629.5910000005756,0.3194444444444445,99.57407407407408,-371723648,0.0,765.0,30.663383907790088,0.10648148148148148,0.0
50.0,0.7,10.0,40.0,640.7850000005756,0.3194444444444445,99.48611111111111,527975721,0.0,765.0,56.708866726325155,0.19444444444444445,0.0
50.0,0.7,12.5,37.5,608.7370000005756,0.3194444444444445,99.59722222222223,-942717428,0.0,765.0,22.755202328557623,0.08333333333333334,0.0
50.0,0.7,25.0,25.0,616.2210000005756,0.3194444444444445,99.5462962962963,431155134,0.0,765.0,38.89571686633087,0.13425925925925924,0.0
50.0,0.7,22.22222222222222,27.77777777777778,629.6610000005755,0.3194444444444445,99.46296296296296,-1926226264,0.0,765.0,62.29493915627308,0.2175925925925926,0.0
50.0,0.7,12.5,37.5,632.0900000005756,0.3194444444444445,99.51388888888889,1809594188,0.0,765.0,48.99623875050868,0.16666666666666669,0.0
50.0,0.7,16.666666666666664,33.33333333333333,654.9040000005756,0.3194444444444445,99.4050925925926,1477254800,0.0,765.0,79.11455589799066,0.27546296296296297,0.0
43.75,0.7,12.5,37.5,646.3120000005756,0.3194444444444445,99.47222222222221,-2055170506,6.25,765.0,61.843850541973104,0.20833333333333334,0.0
50.0,0.7,18.75,31.25,643.8640000005756,0.3194444444444445,99.43055555555556,1258220528,0.0,765.0,72.19289327395474,0.25,0.0
50.0,0.7,20.833333333333336,29.166666666666668,683.4420000005756,0.3194444444444445,99.35416666666667,-549558329,0.0,765.0,93.30336233650362,0.3263888888888889,0.0
50.0,0.7,33.33333333333333,16.666666666666664,617.8670000005756,0.3194444444444445,99.51157407407408,-1776499396,0.0,765.0,48.09315987979028,0.16898148148148148,0.0
50.0,0.7,25.0,25.0,628.5480000005756,0.3194444444444445,99.49768518518518,-1241940818,0.0,765.0,51.554230216745594,0.18287037037037038,0.0
50.0,0.7,20.0,30.0,649.7260000005756,0.3194444444444445,99.4074074074074,845810962,0.0,765.0,79.1792114602357,0.27314814814814814,0.0
50.0,0.7,10.0,40.0,611.5860000005756,0.3194444444444445,99.54398148148148,-892985175,0.0,765.0,39.40068578001208,0.13657407407407407,0.0
50.0,0.7,16.666666666666664,33.33333333333333,608.1270000005755,0.3194444444444445,99.5462962962963,-427263325,0.0,765.0,36.79014058913033,0.13425925925925924,0.0
50.0,0.7,12.5,37.5,619.2970000005756,0.3194444444444445,99.56944444444444,-2058987251,0.0,765.0,31.33108497863447,0.1111111111111111,0.0
50.0,0.7,25.0,25.0,619.5030000005756,0.3194444444444445,99.53935185185185,-2004969106,0.0,765.0,40.51944832248083,0.1412037037037037,0.0
50.0,0.7,16.666666666666664,33.33333333333333,610.9330000005756,0.3194444444444445,99.6111111111111,979432324,0.0,765.0,19.149651053093635,0.06944444444444445,0.0
37.5,0.7,12.5,37.5,618.3380000005756,0.3194444444444445,99.59259259259258,1879424060,12.5,765.0,25.968893813142287,0.08796296296296297,0.0
50.0,0.7,27.77777777777778,22.22222222222222,636.5880000005756,0.3194444444444445,99.40046296296296,664298222,0.0,765.0,82.15044602805483,0.2800925925925926,0.0
50.0,0.7,20.0,30.0,626.7880000005756,0.3194444444444445,99.56018518518519,-1603853650,0.0,765.0,34.8725074242052,0.12037037037037038,0.0
50.0,0.7,25.0,25.0,626.1460000005756,0.3194444444444445,99.51388888888889,-731237279,0.0,765.0,47.97338715677206,0.16666666666666669,0.0
50.0,0.6,14.285714285714285,35.714285714285715,612.6170000005756,0.3194444444444445,99.44675925925925,141191374,0.0,765.0,58.530740123377115,0.2337962962962963,0.0
50.0,0.9,20.0,30.0,613.1570000005756,0.3194444444444445,99.59953703703704,-1635233,0.0,765.0,28.44760356798759,0.08101851851851852,0.0
50.0,0.9,31.25,18.75,664.1290000005756,0.3194444444444445,99.51157407407408,1368667683,0.0,765.0,61.920550782849155,0.16898148148148148,0.0
50.0,0.9,25.0,25.0,653.6270000005755,0.3194444444444445,99.49305555555556,-1184954522,0.0,765.0,69.3543993976259,0.1875,0.0
50.0,0.9,25.0,25.0,629.6640000005756,0.3194444444444445,99.5949074074074,-369763062,0.0,765.0,32.286639547578226,0.08564814814814815,0.0
44.44444444444444,0.9,11.11111111111111,33.33333333333333,611.6590000005756,0.3194444444444445,99.58101851851852,1235519251,11.11111111111111,765.0,36.63744211014004,0.09953703703703703,0.0
50.0,0.9,16.666666666666664,33.33333333333333,611.0280000005756,0.3194444444444445,99.63194444444444,-2118191133,0.0,765.0,16.638310528300117,0.04861111111111111,0.0
50.0,0.9,10.0,40.0,646.5600000005757,0.3194444444444445,99.5300925925926,-1909300420,0.0,765.0,55.51682976106607,0.15046296296296297,0.0
50.0,1.05,25.0,25.0,652.4380000005756,0.3194444444444445,99.5324074074074,-1526349985,0.0,765.0,63.321026332456825,0.14814814814814814,0.0
50.0,0.9,25.0,25.0,611.5190000005756,0.3194444444444445,99.61342592592592,1533768025,0.0,765.0,23.022490851769877,0.06712962962962962,0.0
50.0,0.9,8.333333333333332,41.66666666666667,618.6670000005756,0.3194444444444445,99.57175925925927,-2000660268,0.0,765.0,39.607872744738565,0.1087962962962963,0.0
50.0,0.9,27.77777777777778,22.22222222222222,658.6630000005756,0.3194444444444445,99.47453703703704,1296903385,0.0,765.0,76.48361670491803,0.20601851851851852,0.0
50.0,0.9,20.0,30.0,612.9980000005756,0.3194444444444445,99.60185185185185,1012774013,0.0,765.0,27.215489881586787,0.0787037037037037,0.0
50.0,0.9,25.0,25.0,617.4460000005756,0.3194444444444445,99.59027777777779,-1515243606,0.0,765.0,31.019830894308104,0.09027777777777778,0.0
50.0,0.9,10.0,40.0,611.9780000005755,0.3194444444444445,99.59953703703704,2130824938,0.0,765.0,28.05321222141841,0.08101851851851852,0.0
50.0,0.9,21.428571428571427,28.57142857142857,615.2840000005756,0.3194444444444445,99.57638888888889,858226044,0.0,765.0,35.338595507204445,0.10416666666666667,0.0
50.0,0.9,16.666666666666664,33.33333333333333,636.4390000005756,0.3194444444444445,99.55324074074075,-1332755948,0.0,765.0,46.618408538571224,0.12731481481481483,0.0
50.0,0.9,20.0,30.0,614.6510000005756,0.3194444444444445,99.57407407407408,1737288786,0.0,765.0,38.81548732528785,0.10648148148148148,0.0
50.0,0.9,31.25,18.75,658.5190000005756,0.3194444444444445,99.47222222222221,-437077478,0.0,765.0,76.55751078825584,0.20833333333333334,0.0
50.0,0.9,31.25,18.75,659.4130000005756,0.3194444444444445,99.50231481481482,-1018638995,0.0,765.0,65.07007251258779,0.17824074074074076,0.0
44.44444444444444,0.9,11.11111111111111,38.88888888888889,643.3980000005756,0.3194444444444445,99.49074074074075,-501406161,5.555555555555555,765.0,71.23278982166356,0.18981481481481483,0.0
50.0,0.9,16.666666666666664,33.33333333333333,611.5280000005756,0.3194444444444445,99.62962962962963,-466032994,0.0,765.0,17.930106595800748,0.05092592592592592,0.0
50.0,0.9,15.0,35.0,653.4040000005756,0.3194444444444445,99.4537037037037,1154945733,0.0,765.0,84.02140392475603,0.22685185185185186,0.0
50.0,0.9,25.0,25.0,628.4000000005756,0.3194444444444445,99.52546296296296,-1449762417,0.0,765.0,57.16749901454316,0.1550925925925926,0.0
43.75,0.9,31.25,18.75,660.4190000005756,0.3194444444444445,99.5162037037037,-919317075,6.25,765.0,60.1727344774056,0.16435185185185186,0.0
50.0,0.9,20.0,30.0,616.0330000005756,0.3194444444444445,99.58333333333333,-1117311289,0.0,765.0,35.55092004832389,0.09722222222222222,0.0
50.0,0.9,25.0,25.0,621.5930000005756,0.3194444444444445,99.59027777777779,1883525026,0.0,765.0,33.000078042759114,0.09027777777777778,0.0
50.0,0.9,31.25,18.75,660.6950000005756,0.3194444444444445,99.50231481481482,1868077105,0.0,765.0,65.29219765179823,0.17824074074074076,0.0
50.0,0.9,25.0,25.0,669.9290000005756,0.3194444444444445,99.39351851851852,-1020430373,0.0,765.0,106.27483195799437,0.28703703703703703,0.0
50.0,0.9,18.75,31.25,654.6380000005756,0.3194444444444445,99.50231481481482,83646170,0.0,765.0,65.59255336759554,0.17824074074074076,0.0
50.0,0.9,16.666666666666664,33.33333333333333,617.9550000005756,0.3194444444444445,99.5462962962963,1249469626,0.0,765.0,50.05054464243807,0.13425925925925924,0.0
50.0,0.9,8.333333333333332,41.66666666666667,618.1090000005756,0.3194444444444445,99.55787037037037,382219476,0.0,765.0,44.39388186105689,0.12268518518518517,0.0
50.0,0.9,16.666666666666664,33.33333333333333,612.9820000005756,0.3194444444444445,99.52777777777779,1489394410,0.0,765.0,56.473840600554425,0.1527777777777778,0.0
50.0,0.9,31.25,18.75,664.3080000005756,0.3194444444444445,99.50694444444444,169894490,0.0,765.0,63.99161859471463,0.1736111111111111,0.0
50.0,0.9,19.230769230769234,30.76923076923077,669.8800000005756,0.3194444444444445,99.37731481481481,835163385,0.0,765.0,111.96550007786814,0.3032407407407407,0.0
50.0,0.9,7.142857142857142,42.857142857142854,629.1320000005755,0.3194444444444445,99.52777777777779,-778305318,0.0,765.0,56.96193703026135,0.1527777777777778,0.0
50.0,0.9,20.0,30.0,621.6680000005756,0.3194444444444445,99.58564814814815,-608421115,0.0,765.0,35.102437769404276,0.09490740740740741,0.0
50.0,0.9,20.0,30.0,630.1330000005756,0.3194444444444445,99.57175925925927,-1737288771,0.0,765.0,41.120932305253326,0.1087962962962963,0.0
50.0,0.9,20.833333333333336,29.166666666666668,674.5630000005756,0.3194444444444445,99.39814814814815,-1150805931,0.0,765.0,105.54926475255381,0.2824074074074074,0.0
50.0,0.9,18.75,31.25,665.9610000005756,0.3194444444444445,99.51388888888889,1912017730,0.0,765.0,62.711165289165805,0.16666666666666669,0.0
50.0,0.9,10.0,40.0,618.2880000005756,0.3194444444444445,99.58564814814815,-1584836550,0.0,765.0,34.71810793896175,0.09490740740740741,0.0
50.0,0.9,16.666666666666664,33.33333333333333,622.3760000005756,0.3194444444444445,99.55324074074075,-631173886,0.0,765.0,46.82613378863562,0.12731481481481483,0.0
50.0,0.9,22.22222222222222,27.77777777777778,653.9710000005756,0.3194444444444445,99.48842592592592,1464519012,0.0,765.0,69.86435033934885,0.19212962962962965,0.0
50.0,0.9,8.333333333333332,41.66666666666667,612.7630000005756,0.3194444444444445,99.56712962962962,-2084774328,0.0,765.0,40.85533565703846,0.11342592592592593,0.0
50.0,0.9,25.0,25.0,650.6360000005756,0.3194444444444445,99.49768518518518,1354494510,0.0,765.0,67.863697442991,0.18287037037037038,0.0
50.0,0.9,21.428571428571427,28.57142857142857,646.7200000005756,0.3194444444444445,99.52777777777779,1546618869,0.0,765.0,55.564367887145174,0.1527777777777778,0.0
50.0,0.9,33.33333333333333,16.666666666666664,664.5840000005755,0.3194444444444445,99.47685185185186,1276161278,0.0,765.0,75.43818368966721,0.2037037037037037,0.0
50.0,0.9,16.666666666666664,33.33333333333333,609.9860000005756,0.3194444444444445,99.58333333333333,660338308,0.0,765.0,35.27689888006972,0.09722222222222222,0.0
50.0,0.9,20.833333333333336,29.166666666666668,662.1000000005756,0.3194444444444445,99.40277777777777,1537129373,0.0,765.0,102.10008192998806,0.2777777777777778,0.0
50.0,0.9,31.25,18.75,660.9890000005756,0.3194444444444445,99.48611111111111,-654841692,0.0,765.0,71.27789505466976,0.19444444444444445,0.0
50.0,0.9,18.75,31.25,625.4420000005756,0.3194444444444445,99.5300925925926,2000814382,0.0,765.0,55.207363563118065,0.15046296296296297,0.0
50.0,0.9,12.5,37.5,649.8700000005756,0.3194444444444445,99.54861111111111,-601068695,0.0,765.0,49.37152835526855,0.13194444444444445,0.0
50.0,0.9,16.666666666666664,33.33333333333333,619.0970000005756,0.3194444444444445,99.56712962962962,-1429018112,0.0,765.0,42.2247386915291,0.11342592592592593,0.0
50.0,0.9,12.5,37.5,611.2720000005756,0.3194444444444445,99.59722222222223,-1597623849,0.0,765.0,30.75109259276736,0.08333333333333334,0.0
50.0,0.9,25.0,25.0,646.3560000005756,0.3194444444444445,99.54861111111111,-661588140,0.0,765.0,48.93001289339141,0.13194444444444445,0.0
50.0,0.9,12.5,37.5,649.5650000005757,0.3194444444444445,99.55555555555556,1681343056,0.0,765.0,46.50857681917556,0.125,0.0
50.0,0.9,18.75,31.25,628.6680000005756,0.3194444444444445,99.49074074074075,-454549493,0.0,765.0,70.87081590896138,0.18981481481481483,0.0
50.0,0.9,14.285714285714285,35.714285714285715,643.9000000005756,0.3194444444444445,99.52777777777779,96174668,0.0,765.0,55.23958493503597,0.1527777777777778,0.0
50.0,0.9,20.0,30.0,643.6080000005757,0.3194444444444445,99.44675925925925,1286616515,0.0,765.0,86.20194953374282,0.2337962962962963,0.0
50.0,0.9,16.666666666666664,33.33333333333333,644.3710000005756,0.3194444444444445,99.54861111111111,312839225,0.0,765.0,49.464000017115396,0.13194444444444445,0.0
50.0,0.9,12.5,37.5,649.6720000005756,0.3194444444444445,99.55092592592592,653743936,0.0,765.0,48.744644796675345,0.12962962962962962,0.0
50.0,0.9,22.22222222222222,27.77777777777778,647.7090000005757,0.3194444444444445,99.47916666666666,-638130538,0.0,765.0,75.11459555033741,0.2013888888888889,0.0
50.0,0.9,31.25,18.75,657.6070000005756,0.3194444444444445,99.50925925925927,1214423418,0.0,765.0,62.45429940672388,0.1712962962962963,0.0
50.0,0.9,25.0,25.0,641.8560000005756,0.3194444444444445,99.53935185185185,-1269627089,0.0,765.0,52.04757097523076,0.1412037037037037,0.0
50.0,0.9,31.25,18.75,659.4260000005756,0.3194444444444445,99.47685185185186,-1555379633,0.0,765.0,74.91854860329686,0.2037037037037037,0.0
50.0,0.9,31.25,18.75,659.3950000005756,0.3194444444444445,99.47453703703704,-646683130,0.0,765.0,75.25879322148873,0.20601851851851852,0.0
50.0,0.9,21.428571428571427,28.57142857142857,630.0480000005756,0.3194444444444445,99.50925925925927,-689316390,0.0,765.0,63.7829087282682,0.1712962962962963,0.0
43.75,0.9,31.25,18.75,660.4190000005756,0.3194444444444445,99.5162037037037,885445267,6.25,765.0,60.1727344774056,0.16435185185185186,0.0
50.0,0.9,18.75,31.25,627.8070000005756,0.3194444444444445,99.48611111111111,593163808,0.0,765.0,71.1983494953552,0.19444444444444445,0.0
50.0,0.9,12.5,37.5,610.8560000005756,0.3194444444444445,99.58796296296296,1905997324,0.0,765.0,34.247744850592596,0.0925925925925926,0.0
50.0,0.9,10.0,40.0,611.8990000005756,0.3194444444444445,99.59953703703704,131944526,0.0,765.0,28.30193793247696,0.08101851851851852,0.0
