bodyWeight,brachiation,climb,descent,energyExpenditure,feedingBudget,restingBudget,seed,sway,totalEnergyIntake,travelDistance,travellingBudget,walk
40.0,50.0,10.0,40.0,613.4970000005756,0.3194444444444445,99.58333333333333,-1444471392,0.0,765.0,39.095931440551716,0.09722222222222222,0.0
40.0,50.0,18.181818181818183,31.818181818181817,647.6590000005756,0.3194444444444445,99.44444444444444,207715493,0.0,765.0,98.53007021882787,0.2361111111111111,0.0
40.0,50.0,18.75,31.25,655.4650000005756,0.3194444444444445,99.5300925925926,-1212359592,0.0,765.0,61.12507655497216,0.15046296296296297,0.0
40.0,50.0,14.285714285714285,35.714285714285715,644.3790000005756,0.3194444444444445,99.54166666666666,806827649,0.0,765.0,56.540390118448414,0.1388888888888889,0.0
40.0,50.0,25.0,25.0,618.2190000005756,0.3194444444444445,99.56481481481482,-376844313,0.0,765.0,46.932475393680846,0.11574074074074073,0.0
40.0,50.0,14.285714285714285,35.714285714285715,625.2470000005756,0.3194444444444445,99.57870370370371,1850393674,0.0,765.0,39.72053882550887,0.10185185185185185,0.0
40.0,50.0,25.0,25.0,634.3330000005756,0.3194444444444445,99.50925925925927,-71675189,0.0,765.0,69.16194737839078,0.1712962962962963,0.0
40.0,37.5,0.0,50.0,605.7440000005756,0.3194444444444445,99.61342592592592,552298370,12.5,765.0,26.561912094871953,0.06712962962962962,0.0
40.0,50.0,25.0,25.0,682.0140000005756,0.3194444444444445,99.42592592592592,946923821,0.0,765.0,104.91088104248642,0.25462962962962965,0.0
40.0,50.0,16.666666666666664,33.33333333333333,628.2200000005756,0.3194444444444445,99.56944444444444,1108400577,0.0,765.0,43.97601362809737,0.1111111111111111,0.0
40.0,50.0,25.0,25.0,638.9310000005756,0.3194444444444445,99.55092592592592,-1381828217,0.0,765.0,54.15307442518639,0.12962962962962962,0.0
40.0,50.0,25.0,25.0,659.8500000005756,0.3194444444444445,99.50925925925927,217602098,0.0,765.0,69.03064329756216,0.1712962962962963,0.0
40.0,50.0,12.5,37.5,622.6600000005756,0.3194444444444445,99.5162037037037,-12600347,0.0,765.0,66.15224025953283,0.16435185185185186,0.0
40.0,50.0,16.666666666666664,33.33333333333333,632.9290000005756,0.3194444444444445,99.56018518518519,-1787190692,0.0,765.0,50.517829997109196,0.12037037037037038,0.0
40.0,50.0,10.0,40.0,612.5550000005755,0.3194444444444445,99.60185185185185,1407787905,0.0,765.0,31.821588196730332,0.0787037037037037,0.0
40.0,50.0,20.0,30.0,612.9380000005756,0.3194444444444445,99.57870370370371,-1317616317,0.0,765.0,41.593320728658284,0.10185185185185185,0.0
40.0,50.0,14.285714285714285,35.714285714285715,610.5410000005757,0.3194444444444445,99.54398148148148,876759246,0.0,765.0,55.664908713315405,0.13657407407407407,0.0
40.0,50.0,25.0,25.0,629.0390000005756,0.3194444444444445,99.59953703703704,-1833016661,0.0,765.0,31.69122635253464,0.08101851851851852,0.0
40.0,50.0,31.25,18.75,659.2910000005757,0.3194444444444445,99.52546296296296,1050896270,0.0,765.0,63.77885472706063,0.1550925925925926,0.0
40.0,50.0,22.22222222222222,27.77777777777778,648.6510000005756,0.3194444444444445,99.48842592592592,-296364367,0.0,765.0,79.88819059121433,0.19212962962962965,0.0
40.0,50.0,10.0,40.0,617.9620000005756,0.3194444444444445,99.6087962962963,521047891,0.0,765.0,28.98120284897187,0.07175925925925926,0.0
40.0,50.0,6.25,43.75,629.7200000005756,0.3194444444444445,99.51851851851852,1106519600,0.0,765.0,63.86013785755788,0.16203703703703703,0.0
40.0,50.0,20.0,30.0,648.1370000005757,0.3194444444444445,99.48842592592592,-478765294,0.0,765.0,78.89706712284139,0.19212962962962965,0.0
40.0,50.0,16.666666666666664,33.33333333333333,617.5570000005756,0.3194444444444445,99.59259259259258,-2059212333,0.0,765.0,36.222656339864436,0.08796296296296297,0.0
40.0,50.0,8.333333333333332,41.66666666666667,610.1090000005756,0.3194444444444445,99.5625,-1272955086,0.0,765.0,48.0137216364637,0.11805555555555555,0.0
40.0,50.0,16.666666666666664,33.33333333333333,655.4570000005756,0.3194444444444445,99.49768518518518,-595332310,0.0,765.0,74.40346219131582,0.18287037037037038,0.0
40.0,43.75,12.5,37.5,632.1950000005756,0.3194444444444445,99.51388888888889,-159818407,6.25,765.0,67.61647811888722,0.16666666666666669,0.0
40.0,50.0,8.333333333333332,41.66666666666667,613.2870000005756,0.3194444444444445,99.58564814814815,1897897018,0.0,765.0,38.30539451821992,0.09490740740740741,0.0
40.0,40.0,10.0,40.0,611.8480000005756,0.3194444444444445,99.58564814814815,-281487690,10.0,765.0,38.130797721131486,0.09490740740740741,0.0
40.0,42.857142857142854,14.285714285714285,35.714285714285715,619.0550000005755,0.3194444444444445,99.56712962962962,-974617550,7.142857142857142,765.0,46.36414033471122,0.11342592592592593,0.0
40.0,50.0,25.0,25.0,627.5220000005756,0.3194444444444445,99.60416666666667,1781140220,0.0,765.0,31.409653895730557,0.0763888888888889,0.0
40.0,50.0,7.142857142857142,42.857142857142854,612.9000000005756,0.3194444444444445,99.5324074074074,-632002994,0.0,765.0,59.95249339720323,0.14814814814814814,0.0
40.0,50.0,18.75,31.25,663.3010000005756,0.3194444444444445,99.52314814814814,-1944989718,0.0,765.0,64.3100247116895,0.1574074074074074,0.0
40.0,50.0,16.666666666666664,33.33333333333333,630.6380000005756,0.3194444444444445,99.55787037037037,660844475,0.0,765.0,49.55375270980943,0.12268518518518517,0.0
40.0,50.0,25.0,25.0,659.9370000005756,0.3194444444444445,99.42129629629629,-1410783497,0.0,765.0,105.08150883923362,0.25925925925925924,0.0
40.0,41.66666666666667,25.0,25.0,616.0410000005757,0.3194444444444445,99.60185185185185,-2040364765,8.333333333333332,765.0,31.271766796512818,0.0787037037037037,0.0
40.0,50.0,16.666666666666664,33.33333333333333,612.8520000005756,0.3194444444444445,99.55092592592592,1440966253,0.0,765.0,52.00170464555485,0.12962962962962962,0.0
40.0,50.0,20.0,30.0,612.3920000005756,0.3194444444444445,99.56712962962962,-1209733876,0.0,765.0,46.36388241706368,0.11342592592592593,0.0
40.0,50.0,25.0,25.0,654.5160000005756,0.3194444444444445,99.51851851851852,1763283848,0.0,765.0,67.57912150107198,0.16203703703703703,0.0
38.0,50.0,30.0,20.0,584.1609999998391,0.3194444444444445,99.58564814814815,-880185,0.0,765.0,37.75732657791311,0.09490740740740741,0.0
40.0,50.0,14.285714285714285,35.714285714285715,625.8880000005756,0.3194444444444445,99.58101851851852,1582120168,0.0,765.0,40.649146423404495,0.09953703703703703,0.0
40.0,50.0,16.666666666666664,33.33333333333333,612.4970000005756,0.3194444444444445,99.5462962962963,494078895,0.0,765.0,54.765636668055066,0.13425925925925924,0.0
40.0,41.66666666666667,8.333333333333332,41.66666666666667,611.7470000005756,0.3194444444444445,99.57638888888889,361978729,8.333333333333332,765.0,40.16258364967452,0.10416666666666667,0.0
40.0,50.0,20.0,30.0,626.2060000005756,0.3194444444444445,99.55555555555556,1973511504,0.0,765.0,49.689155140437514,0.125,0.0
40.0,50.0,30.0,20.0,628.6800000005755,0.3194444444444445,99.58796296296296,800494993,0.0,765.0,36.79074822826898,0.0925925925925926,0.0
40.0,50.0,16.666666666666664,33.33333333333333,612.9200000005756,0.3194444444444445,99.56481481481482,-222659432,0.0,765.0,46.23706174218761,0.11574074074074073,0.0
38.0,50.0,27.77777777777778,22.22222222222222,630.7579999998392,0.3194444444444445,99.49074074074075,-927702209,0.0,765.0,79.05902797801724,0.18981481481481483,0.0
38.0,50.0,12.5,37.5,576.8119999998391,0.3194444444444445,99.60648148148148,1719270703,0.0,765.0,30.627862928961946,0.07407407407407407,0.0
38.0,50.0,14.285714285714285,35.714285714285715,591.0109999998391,0.3194444444444445,99.57175925925927,-526272571,0.0,765.0,42.11325676481466,0.1087962962962963,0.0
38.0,50.0,25.0,25.0,594.5399999998391,0.3194444444444445,99.55555555555556,277966094,0.0,765.0,50.73731917927226,0.125,0.0
38.0,50.0,18.75,31.25,605.6449999998391,0.3194444444444445,99.52546296296296,1954235076,0.0,765.0,62.08236627473065,0.1550925925925926,0.0
38.0,50.0,25.0,25.0,577.7099999998392,0.3194444444444445,99.60185185185185,962188409,0.0,765.0,32.28699643982765,0.0787037037037037,0.0
38.0,50.0,21.428571428571427,28.57142857142857,596.0479999998391,0.3194444444444445,99.52083333333334,-1542099082,0.0,765.0,63.462857599870716,0.15972222222222224,0.0
38.0,50.0,25.0,25.0,598.1549999998391,0.3194444444444445,99.59722222222223,-340049969,0.0,765.0,32.682416288967715,0.08333333333333334,0.0
38.0,50.0,10.0,40.0,578.8599999998391,0.3194444444444445,99.58101851851852,-817828201,0.0,765.0,40.74206744493995,0.09953703703703703,0.0
38.0,50.0,31.25,18.75,630.7809999998392,0.3194444444444445,99.5324074074074,-2037242742,0.0,765.0,59.89637680637745,0.14814814814814814,0.0
40.0,50.0,16.666666666666664,33.33333333333333,641.4350000005757,0.3194444444444445,99.51388888888889,1741585664,0.0,765.0,69.53667119671972,0.16666666666666669,0.0
38.0,50.0,14.285714285714285,35.714285714285715,585.1589999998391,0.3194444444444445,99.58564814814815,773239083,0.0,765.0,39.110600219386065,0.09490740740740741,0.0
38.0,50.0,31.25,18.75,626.5269999998392,0.3194444444444445,99.50694444444444,1988838265,0.0,765.0,71.77212047000022,0.1736111111111111,0.0
38.0,50.0,12.5,37.5,580.8829999998392,0.3194444444444445,99.59722222222223,1647189276,0.0,765.0,32.757665302386854,0.08333333333333334,0.0
38.0,50.0,14.285714285714285,35.714285714285715,593.6399999998391,0.3194444444444445,99.52777777777779,402741179,0.0,765.0,63.369569904819464,0.1527777777777778,0.0
38.0,50.0,22.22222222222222,27.77777777777778,616.8069999998391,0.3194444444444445,99.49768518518518,-12981564,0.0,765.0,75.9415329483861,0.18287037037037038,0.0
38.0,50.0,25.0,25.0,581.1069999998391,0.3194444444444445,99.625,327902538,0.0,765.0,21.385719030593425,0.05555555555555555,0.0
38.0,50.0,14.285714285714285,35.714285714285715,590.3709999998391,0.3194444444444445,99.56018518518519,-433208441,0.0,765.0,48.068022769685754,0.12037037037037038,0.0
38.0,50.0,20.833333333333336,29.166666666666668,619.0359999998391,0.3194444444444445,99.4537037037037,626979360,0.0,765.0,92.1890041157253,0.22685185185185186,0.0
38.0,50.0,12.5,37.5,582.3439999998392,0.3194444444444445,99.60185185185185,517098483,0.0,765.0,31.105132960613098,0.0787037037037037,0.0
38.0,50.0,16.666666666666664,33.33333333333333,612.2579999998392,0.3194444444444445,99.56481481481482,1073190096,0.0,765.0,46.74883034399992,0.11574074074074073,0.0
38.0,50.0,10.0,40.0,578.1229999998392,0.3194444444444445,99.58796296296296,1909778171,0.0,765.0,37.154959859957906,0.0925925925925926,0.0
38.0,50.0,16.666666666666664,33.33333333333333,587.1749999998391,0.3194444444444445,99.59027777777779,-231455860,0.0,765.0,36.438377028552914,0.09027777777777778,0.0
38.0,50.0,21.428571428571427,28.57142857142857,591.0559999998392,0.3194444444444445,99.57870370370371,-2104673480,0.0,765.0,40.51960181801394,0.10185185185185185,0.0
38.0,50.0,27.77777777777778,22.22222222222222,632.7039999998392,0.3194444444444445,99.4837962962963,-1613004255,0.0,765.0,79.34861851729133,0.19675925925925924,0.0
38.0,50.0,10.0,40.0,581.0599999998391,0.3194444444444445,99.59722222222223,473341543,0.0,765.0,33.82158819673033,0.08333333333333334,0.0
38.0,50.0,31.25,18.75,626.0569999998391,0.3194444444444445,99.52314814814814,104527358,0.0,765.0,63.46375454971421,0.1574074074074074,0.0
38.0,50.0,25.0,25.0,595.8139999998391,0.3194444444444445,99.59953703703704,2031702807,0.0,765.0,31.625748062634667,0.08101851851851852,0.0
38.0,50.0,20.0,30.0,590.8069999998391,0.3194444444444445,99.58333333333333,1183314389,0.0,765.0,39.85049230157934,0.09722222222222222,0.0
38.0,50.0,31.25,18.75,626.7519999998391,0.3194444444444445,99.5162037037037,-186630648,0.0,765.0,68.22462902099288,0.16435185185185186,0.0
38.0,50.0,8.333333333333332,41.66666666666667,580.9819999998391,0.3194444444444445,99.56944444444444,1305139119,0.0,765.0,43.20005285183575,0.1111111111111111,0.0
38.0,41.66666666666667,16.666666666666664,33.33333333333333,581.6959999998392,0.3194444444444445,99.60416666666667,1341605248,8.333333333333332,765.0,29.535723927735756,0.0763888888888889,0.0
38.0,50.0,25.0,25.0,590.0189999998391,0.3194444444444445,99.59722222222223,1361118022,0.0,765.0,33.067355989751526,0.08333333333333334,0.0
38.0,50.0,10.0,40.0,578.5549999998391,0.3194444444444445,99.60185185185185,1835977048,0.0,765.0,32.54078995482165,0.0787037037037037,0.0
38.0,50.0,20.0,30.0,586.2919999998392,0.3194444444444445,99.58333333333333,352290889,0.0,765.0,38.81351794345595,0.09722222222222222,0.0
38.0,50.0,16.666666666666664,33.33333333333333,635.4899999998391,0.3194444444444445,99.49537037037037,-2039282830,0.0,765.0,76.21211153627814,0.1851851851851852,0.0
38.0,50.0,10.0,40.0,615.0979999998391,0.3194444444444445,99.53935185185185,-1483559017,0.0,765.0,59.30640747972097,0.1412037037037037,0.0
38.0,50.0,10.0,40.0,587.1649999998391,0.3194444444444445,99.5949074074074,1894607079,0.0,765.0,34.71810793896175,0.08564814814814815,0.0
38.0,42.857142857142854,7.142857142857142,42.857142857142854,616.3429999998391,0.3194444444444445,99.49074074074075,-1150782236,7.142857142857142,765.0,78.5910235413616,0.18981481481481483,0.0
38.0,50.0,16.666666666666664,33.33333333333333,624.6799999998391,0.3194444444444445,99.50462962962962,-168091210,0.0,765.0,73.5899863895122,0.17592592592592593,0.0
38.0,50.0,8.333333333333332,41.66666666666667,581.0629999998391,0.3194444444444445,99.5462962962963,1627102864,0.0,765.0,54.57583047599144,0.13425925925925924,0.0
38.0,50.0,25.0,25.0,635.0999999998392,0.3194444444444445,99.43055555555556,1309432804,0.0,765.0,100.76536975968644,0.25,0.0
38.0,50.0,25.0,25.0,585.1629999998391,0.3194444444444445,99.53472222222223,647030262,0.0,765.0,60.51772639476255,0.14583333333333334,0.0
38.0,50.0,20.0,30.0,590.5079999998392,0.3194444444444445,99.59259259259258,873699475,0.0,765.0,37.46935715360941,0.08796296296296297,0.0
37.0,50.0,16.666666666666664,33.33333333333333,565.4669999999124,0.3194444444444445,99.64583333333333,-1081377237,0.0,765.0,13.535657871264737,0.034722222222222224,0.0
38.0,50.0,10.0,40.0,586.7959999998392,0.3194444444444445,99.59953703703704,1682106416,0.0,765.0,32.68049179330294,0.08101851851851852,0.0
38.0,50.0,21.428571428571427,28.57142857142857,584.8999999998391,0.3194444444444445,99.5324074074074,-1425078789,0.0,765.0,59.864656181647845,0.14814814814814814,0.0
37.0,50.0,25.0,25.0,569.5779999999124,0.3194444444444445,99.60416666666667,639690307,0.0,765.0,30.1634520678346,0.0763888888888889,0.0
37.0,50.0,16.666666666666664,33.33333333333333,581.7349999999125,0.3194444444444445,99.57175925925927,-1296917165,0.0,765.0,44.68157723089257,0.1087962962962963,0.0
39.0,50.0,16.666666666666664,33.33333333333333,593.0389999996914,0.3194444444444445,99.64120370370371,-4916183,0.0,765.0,15.93010659580075,0.03935185185185185,0.0
45.0,50.0,20.0,30.0,691.109,0.3194444444444445,99.56712962962962,-1373474617,0.0,765.0,44.57926312066563,0.11342592592592593,0.0
39.0,50.0,16.666666666666664,33.33333333333333,605.3369999996914,0.3194444444444445,99.58796296296296,980884238,0.0,765.0,36.02016302842831,0.0925925925925926,0.0
39.0,50.0,31.25,18.75,647.9929999996914,0.3194444444444445,99.5162037037037,416735265,0.0,765.0,67.92055078284915,0.16435185185185186,0.0
39.0,50.0,20.833333333333336,29.166666666666668,656.1239999996915,0.3194444444444445,99.41666666666666,-1210802430,0.0,765.0,107.2910852527224,0.2638888888888889,0.0
39.0,50.0,8.333333333333332,41.66666666666667,603.3869999996914,0.3194444444444445,99.57638888888889,1015231722,0.0,765.0,42.19243216633779,0.10416666666666667,0.0
39.0,50.0,25.0,25.0,619.8459999996915,0.3194444444444445,99.50462962962962,-1238266963,0.0,765.0,71.5979420719975,0.17592592592592593,0.0
39.0,50.0,12.5,37.5,597.2649999996914,0.3194444444444445,99.6111111111111,-1257341032,0.0,765.0,28.075075705201616,0.06944444444444445,0.0
39.0,50.0,20.0,30.0,605.6349999996914,0.3194444444444445,99.59027777777779,1238115018,0.0,765.0,37.7119978407287,0.09027777777777778,0.0
39.0,44.44444444444444,22.22222222222222,27.77777777777778,649.2649999996914,0.3194444444444445,99.51157407407408,2070222941,5.555555555555555,765.0,70.36595543766146,0.16898148148148148,0.0
39.0,50.0,31.25,18.75,644.4619999996914,0.3194444444444445,99.50462962962962,1909456486,0.0,765.0,71.27789505466976,0.17592592592592593,0.0
39.0,50.0,18.75,31.25,639.6719999996915,0.3194444444444445,99.52314814814814,-678880184,0.0,765.0,64.19584756524853,0.1574074074074074,0.0
39.0,50.0,16.666666666666664,33.33333333333333,640.4079999996915,0.3194444444444445,99.51388888888889,-534986453,0.0,765.0,68.52840189280579,0.16666666666666669,0.0
39.0,50.0,16.666666666666664,33.33333333333333,638.1469999996915,0.3194444444444445,99.53935185185185,2074958517,0.0,765.0,58.688309793046415,0.1412037037037037,0.0
39.0,50.0,20.0,30.0,629.5479999996915,0.3194444444444445,99.48148148148148,-1538554689,0.0,765.0,81.06779461080795,0.19907407407407407,0.0
39.0,50.0,12.5,37.5,594.4649999996915,0.3194444444444445,99.62731481481481,-325993672,0.0,765.0,20.737502248108203,0.05324074074074074,0.0
39.0,50.0,14.285714285714285,35.714285714285715,615.9589999996915,0.3194444444444445,99.52083333333334,-141303677,0.0,765.0,64.11679206195701,0.15972222222222224,0.0
39.0,50.0,25.0,25.0,619.4049999996914,0.3194444444444445,99.55092592592592,436656012,0.0,765.0,51.622098534934494,0.12962962962962962,0.0
39.0,50.0,16.666666666666664,33.33333333333333,605.4909999996914,0.3194444444444445,99.59259259259258,1252175463,0.0,765.0,34.57819679953929,0.08796296296296297,0.0
39.0,50.0,16.666666666666664,33.33333333333333,630.7649999996914,0.3194444444444445,99.50231481481482,880015134,0.0,765.0,74.3734651361275,0.17824074074074076,0.0
39.0,50.0,16.666666666666664,33.33333333333333,599.7829999996915,0.3194444444444445,99.55787037037037,1436243254,0.0,765.0,49.026398936043606,0.12268518518518517,0.0
39.0,50.0,8.333333333333332,41.66666666666667,594.2149999996915,0.3194444444444445,99.56944444444444,2095920432,0.0,765.0,44.36606241088588,0.1111111111111111,0.0
39.0,50.0,21.428571428571427,28.57142857142857,631.9369999996915,0.3194444444444445,99.5300925925926,868769273,0.0,765.0,62.47072673713319,0.15046296296296297,0.0
39.0,50.0,12.5,37.5,595.6959999996915,0.3194444444444445,99.59953703703704,-1969344139,0.0,765.0,32.12057589073156,0.08101851851851852,0.0
39.0,50.0,22.727272727272727,27.27272727272727,648.2019999996915,0.3194444444444445,99.4837962962963,-1551213033,0.0,765.0,81.47681258138465,0.19675925925925924,0.0
39.0,50.0,21.428571428571427,28.57142857142857,614.0319999996915,0.3194444444444445,99.52546296296296,1273734986,0.0,765.0,62.35558321779554,0.1550925925925926,0.0
