"","x","y","dbh","crown","height","fruiting"
"43",6.83361215796322,24.0363419442438,8.91267681121826,5.08377862396681,9.16002246093625,0
"44",6.88449589465745,98.4696065615863,11.7774658203125,6.1104819945128,11.1023953290684,0
"45",6.95551276579499,81.5772594208829,14.0056352615356,6.85079705032568,12.5123778149776,0
"46",7.01899022818543,88.6326564098708,13.6873254776001,6.74763401008309,12.3154628787195,0
"47",7.31000300170854,93.6761652426794,11.1408462524414,5.89043333755236,10.6847521872959,0
"48",7.80270283087157,35.6297729902435,10.8225364685059,5.77881011484559,10.4731653242987,0
"49",8.06235451670364,12.4868818928953,7.63943719863892,4.59199859998141,8.23575182300891,0
"50",9.09008503030054,11.8943983856589,7.002817496,4.3357207151305,7.75584545789756,0
"51",9.26906138216145,31.6737402775325,34.3774681091309,12.3914466677289,23.2498358931338,0
"52",9.29860823205672,4.95583975827321,14.00563499,6.85079696266416,12.512377647594,0
"53",9.36295219883323,92.2986272864509,13.6873254776001,6.74763401008309,12.3154628787195,0
"54",9.39995990227908,65.6870647100732,16.2338047027588,7.55194216335349,13.8541832539427,0
"55",9.45657860627398,38.9821999508422,6.36619758605957,4.07138451959417,7.26219970573616,0
